geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006927,E02000978,19.824285,2.643238,0,0,11.894571,2.643238,0,1.321619,1.321619,1.321619,1.321619,0,0,14038,0,0.5,0.5
E02006927,E02000979,70.045808,6.608095,0,1.321619,55.507999,3.964857,0,0,1.321619,1.321619,3.964857,1.321619,1.321619,12022,0.2,0.6,0.2
E02006927,E02000980,15.859428,0,0,2.643238,9.251333,0,0,1.321619,0,2.643238,0,0,0,11705,0,0,0
E02006927,E02000981,2.643238,0,0,0,2.643238,0,0,0,0,0,0,0,0,12237,0,0,0
E02006927,E02000982,21.145904,1.321619,0,2.643238,17.181047,0,0,0,1.321619,0,0,0,0,12679,0,0,1
E02006927,E02000983,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,11836,0,0,0
E02006927,E02001529,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,251988,0,0,1
E02006927,E02001729,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,407056,0,0,0
E02006927,E02001731,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,406412,0,0,0
E02006927,E02001988,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,149508,0,0,0
E02006927,E02002136,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,189370,0,0,0
E02006927,E02002566,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,357924,0,0,0
E02006927,E02003043,1.321619,1.321619,0,0,0,0,0,0,0,0,0,1.321619,0,182706,1,0,0
E02006927,E02003126,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,312544,0,0,0
E02006927,E02003275,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,56239,0,0,1
E02006927,E02003299,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,25425,0,0,1
E02006927,E02003300,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,28362,0,0,1
E02006927,E02003310,3.964857,3.964857,0,0,0,0,0,0,3.964857,0,0,0,0,15833,0,0,1
E02006927,E02003312,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,20497,0,0,1
E02006927,E02003313,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,23472,0,0,1
