geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
tresham,E02002782,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,168625,0,0,1
tresham,E02002790,0.153634,0,0,0,0.153634,0,0,0,0,0,0,0,0,164157,0,0,0
tresham,E02002803,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,76852,0,0,1
tresham,E02002824,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,74108,0,0,1
tresham,E02002827,0.614535,0.614535,0,0,0,0,0,0,0.614535,0,0,0,0,43358,0,0,1
tresham,E02002828,0.153634,0,0,0,0,0,0,0,0,0.153634,0,0,0,38895,0,0,0
tresham,E02002830,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,42632,0,0,1
tresham,E02002831,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,38823,0,0,1
tresham,E02002834,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,41357,0,0,1
tresham,E02002835,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,36747,0,0,1
tresham,E02002845,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,36738,0,0,1
tresham,E02002846,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,41867,0,0,1
tresham,E02002847,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,37483,0,0,1
tresham,E02002849,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,40743,0,0,1
tresham,E02002851,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,35368,0,0,1
tresham,E02002853,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,37419,0,0,1
tresham,E02002856,0.614535,0.460901,0,0,0.153634,0,0,0,0.460901,0,0,0,0,38017,0,0,1
tresham,E02002857,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,39305,0,0,1
tresham,E02002860,0.460901,0.307268,0,0,0,0,0,0,0.307268,0.153634,0,0,0,39806,0,0,1
tresham,E02002863,2.304507,2.304507,0,0,0,0,0,0,2.304507,0,0,0,0,23741,0,0,1
tresham,E02002864,1.997239,1.843605,0,0,0,0,0,0,1.843605,0.153634,0,0,0,21961,0,0,1
tresham,E02002865,3.226309,3.072675,0,0,0,0,0,0,3.072675,0,0,0,0.153634,20985,0,0,1
tresham,E02002866,10.293463,9.218026,0,0,0,0,0,0.460901,9.064393,0.614535,0,0.153634,0,14742,0.016667,0,0.983333
tresham,E02002867,8.14259,6.606252,0,0,0,0.307268,0,0,6.452618,1.22907,0,0.153634,0,13416,0.023256,0,0.976744
tresham,E02002874,0.460901,0.307268,0,0,0.153634,0,0,0,0.307268,0,0,0,0,66070,0,0,1
tresham,E02002881,0.614535,0.614535,0,0,0,0,0,0,0.614535,0,0,0,0,67956,0,0,1
tresham,E02002889,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,63923,0,0,1
tresham,E02002893,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,64445,0,0,1
tresham,E02002896,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,61814,0,0,1
tresham,E02002899,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,63996,0,0,1
tresham,E02002911,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,157311,0,0,1
tresham,E02002930,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,124728,0,0,1
tresham,E02002942,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,126050,0,0,1
tresham,E02002943,0.307268,0.153634,0,0,0,0,0,0,0.153634,0.153634,0,0,0,129296,0,0,1
tresham,E02002972,0.153634,0.153634,0,0,0,0,0,0,0,0,0,0.153634,0,117645,1,0,0
tresham,E02003178,0.153634,0.153634,0,0,0,0,0,0,0,0,0.153634,0,0,214840,0,1,0
tresham,E02003205,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,219263,0,0,1
tresham,E02003208,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,220691,0,0,1
tresham,E02003217,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,132113,0,0,1
tresham,E02003228,0.307268,0.307268,0,0,0,0,0,0,0,0,0,0.307268,0,132557,1,0,0
tresham,E02003237,0.768169,0.768169,0,0,0,0,0,0,0.768169,0,0,0,0,24961,0,0,1
