geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02002993,E02003068,1.870269,1.870269,0,0,0,0,0,0,1.870269,0,0,0,0,23959.35303,0,0,1
E02002996,E02003069,0.233784,0.233784,0,0,0,0,0,0,0,0,0,0.233784,0,33535.844794,1,0,0
E02002996,E02003070,0.935134,0.935134,0,0,0,0,0,0,0.467567,0,0,0.467567,0,22832.018585,0.5,0,0.5
E02002996,E02003071,0.467567,0,0,0,0.233784,0,0,0,0,0.233784,0,0,0,33811.694738,0,0,0
E02002993,E02003072,1.168918,0.935134,0,0,0,0,0,0,0.935134,0,0,0,0.233784,27792.396955,0,0,1
E02002996,E02003074,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,33718.752052,0,0,1
E02002993,E02003075,2.337836,2.104052,0,0,0,0,0,0,1.402702,0.233784,0,0.701351,0,25497.675163,0.333333,0,0.666667
E02002993,E02003076,2.337836,2.104052,0,0,0,0,0,0.233784,2.104052,0,0,0,0,30946.894828,0,0,1
E02002993,E02003077,1.870269,1.168918,0,0,0.467567,0,0,0,1.168918,0.233784,0,0,0,22361.216882,0,0,1
E02002996,E02003078,0.935134,0.701351,0,0,0.233784,0,0,0,0.233784,0,0,0.467567,0,32410.976282,0.666667,0,0.333333
E02002996,E02003079,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,37590.10319,0,0,1
E02002993,E02003084,1.168918,0.935134,0,0,0.233784,0,0,0,0.467567,0,0,0.467567,0,41447.60383,0.5,0,0.5
E02002993,E02003088,2.104052,1.870269,0,0,0,0,0.233784,0,0.935134,0,0.467567,0.467567,0,31188.643681,0.25,0.25,0.5
E02002996,E02003089,0.701351,0.701351,0,0,0,0,0,0,0.701351,0,0,0,0,41425.72183,0,0,1
E02002993,E02003090,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,27453.334043,0,0,1
E02002993,E02003091,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,26452.970985,0,0,1
E02002993,E02003092,2.104052,1.636485,0,0,0.467567,0,0,0,1.636485,0,0,0,0,24639.515712,0,0,1
E02002993,E02003093,0.467567,0.233784,0,0,0,0.233784,0,0,0.233784,0,0,0,0,25627.029738,0,0,1
E02002996,E02003094,1.168918,0.935134,0,0,0.233784,0,0,0,0.935134,0,0,0,0,25532.703045,0,0,1
E02002993,E02003095,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,18478.695312,0,0,1
E02002996,E02003097,1.168918,1.168918,0,0,0,0,0,0,1.168918,0,0,0,0,17059.301082,0,0,1
E02002993,E02003098,1.636485,1.636485,0,0,0,0,0,0,1.636485,0,0,0,0,20490.565651,0,0,1
E02002997,E02003099,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,17067.816696,0,0,1
E02002993,E02003100,6.779724,6.078374,0,0,0.701351,0,0,0,6.078374,0,0,0,0,21841.824993,0,0,1
E02002997,E02003101,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,20614.30225,0,0,1
E02002996,E02003103,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,16343.23076,0,0,1
E02002996,E02003105,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,17831.746201,0,0,1
E02002993,E02003106,29.456734,14.494583,0,0,12.390531,0.701351,0,0.935134,12.858098,0.935134,1.402702,0.233784,0,17862.123273,0.016129,0.096774,0.887097
E02002993,E02003107,5.610806,2.805403,0,0,2.337836,0,0,0.233784,2.57162,0.233784,0,0.233784,0,19227.43067,0.083333,0,0.916667
E02002993,E02003108,3.27297,3.27297,0,0,0,0,0,0,3.27297,0,0,0,0,13087.66446,0,0,1
E02002997,E02003109,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,15420.99706,0,0,1
E02002993,E02003110,2.57162,2.57162,0,0,0,0,0,0,2.57162,0,0,0,0,14038.920104,0,0,1
E02002996,E02003111,1.168918,1.168918,0,0,0,0,0,0,1.168918,0,0,0,0,14703.014451,0,0,1
E02002993,E02003112,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,14061.8048,0,0,1
E02002993,E02003113,5.84459,5.84459,0,0,0,0,0,0,5.377023,0,0.467567,0,0,10353.732617,0,0.08,0.92
E02002997,E02003114,0.467567,0.233784,0,0,0.233784,0,0,0,0.233784,0,0,0,0,13380.134778,0,0,1
E02002993,E02003115,1.168918,1.168918,0,0,0,0,0,0,1.168918,0,0,0,0,13436.575384,0,0,1
E02002996,E02003116,1.168918,1.168918,0,0,0,0,0,0,1.168918,0,0,0,0,12274.976614,0,0,1
E02002993,E02003117,2.57162,2.57162,0,0,0,0,0,0,2.337836,0,0.233784,0,0,12253.148225,0,0.090909,0.909091
E02002993,E02003118,2.57162,2.337836,0,0,0,0,0,0.233784,2.104052,0,0.233784,0,0,11122.763013,0,0.1,0.9
E02002993,E02003119,2.337836,2.337836,0,0,0,0,0,0,2.337836,0,0,0,0,9873.362306,0,0,1
E02002993,E02003120,0.701351,0.467567,0,0,0,0.233784,0,0,0.467567,0,0,0,0,11817.82619,0,0,1
E02002996,E02003121,1.636485,1.402702,0,0,0,0.233784,0,0,0.935134,0,0,0.467567,0,9814.685189,0.333333,0,0.666667
E02002993,E02003149,0.467567,0.467567,0,0,0,0,0,0,0,0,0,0.467567,0,166604.951604,1,0,0
E02002997,E02003197,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,75735.154399,0,0,1
E02002997,E02003202,0.233784,0,0,0,0.233784,0,0,0,0,0,0,0,0,79363.306068,0,0,0
E02002997,E02003211,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,81227.108896,0,0,1
E02002993,E02003219,2.104052,1.402702,0,0,0.701351,0,0,0,1.402702,0,0,0,0,50295.531966,0,0,1
E02002997,E02003220,1.168918,0.935134,0,0,0,0,0,0,0.701351,0.233784,0,0.233784,0,48940.66833,0.25,0,0.75
