geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
upton,E02003762,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,49441,0,0,1
upton,E02003764,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,52307,0,0,1
upton,E02003767,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,39966,0,0,1
upton,E02003773,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,46403,0,0,1
upton,E02003774,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,44480,0,0,1
upton,E02003780,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,71948,0,0,1
upton,E02003781,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,75407,0,0,1
upton,E02003785,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,78758,0,0,1
upton,E02003859,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,153176,0,0,1
upton,E02003952,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,350056,0,0,1
upton,E02004051,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,109313,0,0,1
upton,E02004076,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,101625,0,0,1
upton,E02004085,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,80475,0,0,1
upton,E02004118,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,86912,0,0,1
upton,E02004187,0.979035,0.65269,0,0,0,0.326345,0,0,0.65269,0,0,0,0,241854,0,0,1
upton,E02004417,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,172798,0,0,1
upton,E02004426,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,115869,0,0,1
upton,E02004450,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,102557,0,0,1
upton,E02004470,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,109638,0,0,1
upton,E02004521,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,134202,0,0,1
upton,E02004540,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,94943,0,0,1
upton,E02004609,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,89255,0,0,1
upton,E02004681,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,106073,0,0,1
upton,E02004685,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,108443,0,0,1
upton,E02004728,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,153652,0,0,1
upton,E02004756,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,105579,0,0,1
upton,E02004806,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,104886,0,0,1
upton,E02004809,0.65269,0.326345,0,0,0.326345,0,0,0,0.326345,0,0,0,0,110147,0,0,1
upton,E02004841,0.979035,0.326345,0,0,0.65269,0,0,0,0.326345,0,0,0,0,150027,0,0,1
upton,E02004845,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,82665,0,0,1
upton,E02004852,0.65269,0.326345,0,0,0,0,0,0,0.326345,0.326345,0,0,0,85884,0,0,1
upton,E02004868,2.284415,1.95807,0,0,0,0,0,0,1.95807,0.326345,0,0,0,62919,0,0,1
upton,E02004869,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,59123,0,0,1
upton,E02004870,1.30538,0.65269,0,0,0.65269,0,0,0,0.65269,0,0,0,0,62769,0,0,1
upton,E02004889,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,78395,0,0,1
upton,E02004890,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,77627,0,0,1
upton,E02004894,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,76955,0,0,1
upton,E02004896,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,79047,0,0,1
