geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006877,E02004986,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,82524.483001,0,0,1
E02006877,E02004988,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,83480.570961,0,0,1
E02006878,E02004989,1.236029,0,0,0,1.236029,0,0,0,0,0,0,0,0,85807.180835,0,0,0
E02006878,E02004994,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,90843.022961,0,0,1
E02006878,E02004999,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,172315.634266,0,0,1
E02006877,E02005030,0.618015,0.618015,0,0,0,0,0,0,0,0,0,0.618015,0,125437.81775,1,0,0
E02006878,E02005035,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,127274.18523,0,0,1
E02006878,E02005100,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,150226.155756,0,0,1
E02003257,E02005117,0.618015,0,0,0,0.618015,0,0,0,0,0,0,0,0,143850.246113,0,0,0
E02006878,E02005204,1.854044,1.854044,0,0,0,0,0,0,1.236029,0,0.618015,0,0,223147.828688,0,0.333333,0.666667
E02006878,E02005234,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,238084.215616,0,0,1
E02006877,E02005252,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,194004.882211,0,0,1
E02006877,E02005294,0.618015,0.618015,0,0,0,0,0,0,0,0,0.618015,0,0,207602.246112,0,1,0
E02006878,E02005336,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,63097.596181,0,0,1
E02003257,E02005338,2.472059,2.472059,0,0,0,0,0,0,1.854044,0,0,0.618015,0,62663.839909,0.25,0,0.75
E02003257,E02005340,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,60366.554873,0,0,1
