geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003788,E02000296,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,61279,0,0,1
E02003730,E02000363,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,70188,0,0,0
E02003730,E02000369,0.384776,0.192388,0,0,0.192388,0,0,0,0.192388,0,0,0,0,71653,0,0,1
E02003730,E02000371,0.769552,0.192388,0,0,0.577164,0,0,0,0.192388,0,0,0,0,72415,0,0,1
E02003730,E02000375,0.577164,0.192388,0,0,0.384776,0,0,0,0.192388,0,0,0,0,77174,0,0,1
E02003730,E02000378,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,77646,0,0,0
E02003730,E02000384,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,78862,0,0,0
E02003788,E02000389,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,79853,0,0,0
E02003730,E02000409,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,65288,0,0,0
E02003788,E02000423,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,66885,0,0,1
E02003788,E02000438,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,70418,0,0,1
E02003788,E02000455,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,71905,0,0,1
E02003788,E02000470,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,64523,0,0,1
E02003788,E02000474,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,65291,0,0,1
E02003730,E02000475,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,65662,0,0,1
E02003788,E02000476,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,65906,0,0,1
E02003730,E02000480,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,66850,0,0,1
E02003788,E02000491,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,71640,0,0,1
E02003730,E02000496,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,74920,0,0,1
E02003788,E02000518,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,82442,0,0,1
E02003730,E02000525,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,84253,0,0,1
E02003788,E02000528,0.192388,0,0,0.192388,0,0,0,0,0,0,0,0,0,80713,0,0,0
E02003788,E02000531,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,81087,0,0,0
E02003788,E02000538,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,84839,0,0,1
E02003788,E02000559,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,69404,0,0,0
E02003788,E02000568,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,71106,0,0,0
E02003730,E02000569,0.384776,0.384776,0,0,0,0,0,0,0,0,0,0.384776,0,71128,1,0,0
E02003730,E02000573,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,72098,0,0,0
E02003730,E02000574,1.346717,0,0,0,1.346717,0,0,0,0,0,0,0,0,72654,0,0,0
E02003730,E02000575,2.308657,0.192388,0,0,1.731493,0.384776,0,0,0.192388,0,0,0,0,73095,0,0,1
E02003730,E02000576,2.116269,0,0,0,2.116269,0,0,0,0,0,0,0,0,72984,0,0,0
E02003788,E02000577,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,75102,0,0,0
E02003788,E02000580,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,75690,0,0,0
E02003730,E02000584,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,76785,0,0,0
E02003730,E02000585,0.384776,0,0,0,0.384776,0,0,0,0,0,0,0,0,77514,0,0,0
E02003730,E02000586,0.577164,0.192388,0,0,0.384776,0,0,0,0,0,0,0.192388,0,77303,1,0,0
E02003788,E02000588,0.384776,0,0,0,0.384776,0,0,0,0,0,0,0,0,77205,0,0,0
E02003730,E02000592,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,77946,0,0,1
E02003788,E02000615,0.577164,0.577164,0,0,0,0,0,0,0.577164,0,0,0,0,93305,0,0,1
E02003730,E02000619,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,76847,0,0,0
E02003730,E02000620,0.384776,0,0,0,0.384776,0,0,0,0,0,0,0,0,77320,0,0,0
E02003730,E02000631,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,79813,0,0,0
E02003788,E02000636,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,81334,0,0,1
E02003730,E02000654,0.192388,0.192388,0,0,0,0,0,0,0,0,0.192388,0,0,76995,0,1,0
E02003730,E02000657,0.192388,0,0,0,0,0,0,0,0,0,0,0,0.192388,78252,0,0,0
E02003730,E02000697,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,86446,0,0,0
E02003730,E02000726,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,70815,0,0,1
E02003788,E02000737,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,71429,0,0,1
E02003730,E02000755,0.384776,0.384776,0,0,0,0,0,0,0,0,0,0.384776,0,62989,1,0,0
E02003788,E02000757,0.192388,0,0,0,0,0,0,0,0,0,0,0,0.192388,63919,0,0,0
E02003730,E02000779,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,67663,0,0,1
E02003730,E02000791,0.192388,0,0,0.192388,0,0,0,0,0,0,0,0,0,84110,0,0,0
E02003788,E02000801,0.192388,0,0,0.192388,0,0,0,0,0,0,0,0,0,87701,0,0,0
E02003730,E02000808,2.308657,0,0,0.192388,2.116269,0,0,0,0,0,0,0,0,75523,0,0,0
E02003730,E02000809,0.961941,0.384776,0,0,0.577164,0,0,0,0.192388,0,0,0.192388,0,75456,0.5,0,0.5
E02003730,E02000812,0.384776,0,0,0,0.384776,0,0,0,0,0,0,0,0,75946,0,0,0
