geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005614,E02005349,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,53382.261905,0,0,1
E02005614,E02005356,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,44620.330447,0,0,1
E02005614,E02005364,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,38113.443241,0,0,1
E02005629,E02005368,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,19266.717685,0,0,1
E02005614,E02005369,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,25263.328116,0,0,1
E02005629,E02005371,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,27778.186103,0,0,1
E02005629,E02005372,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,37602.968135,0,0,1
E02005614,E02005373,9.414718,9.414718,0,0,0,0,0,0,9.414718,0,0,0,0,20512.609097,0,0,1
E02005614,E02005374,14.122078,12.239134,0,0,0,0.941472,0,0,11.297662,0.941472,0,0.941472,0,19796.800042,0.076923,0,0.923077
E02005614,E02005375,12.239134,11.297662,0,0,0,0,0,0,11.297662,0.941472,0,0,0,19352.590009,0,0,1
E02005614,E02005376,0.941472,0.941472,0,0,0,0,0,0,0,0,0.941472,0,0,39407.466531,0,1,0
E02005629,E02005387,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,51669.371329,0,0,1
E02005614,E02005388,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,51033.546724,0,0,1
E02005614,E02005392,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,33849.066287,0,0,1
E02005629,E02005394,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,33629.556519,0,0,1
E02005614,E02005395,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,32030.954528,0,0,1
