geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
clackers-brook,E02000645,0.062998,0.062998,0,0,0,0,0,0,0,0,0,0.062998,0,140651,1,0,0
clackers-brook,E02000784,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,131318,0,0,1
clackers-brook,E02000786,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,130234,0,0,1
clackers-brook,E02000790,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,125385,0,0,1
clackers-brook,E02000891,0.062998,0,0,0,0.062998,0,0,0,0,0,0,0,0,147620,0,0,0
clackers-brook,E02000897,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,150307,0,0,1
clackers-brook,E02000924,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,137786,0,0,1
clackers-brook,E02000928,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,132375,0,0,1
clackers-brook,E02000936,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,132786,0,0,1
clackers-brook,E02000968,0.062998,0,0,0,0.062998,0,0,0,0,0,0,0,0,136541,0,0,0
clackers-brook,E02000970,0.062998,0,0,0,0.062998,0,0,0,0,0,0,0,0,137818,0,0,0
clackers-brook,E02000972,0.062998,0,0,0,0.062998,0,0,0,0,0,0,0,0,138572,0,0,0
clackers-brook,E02000977,0.629982,0.125996,0,0,0.314991,0.188995,0,0,0.125996,0,0,0,0,139220,0,0,1
clackers-brook,E02000978,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,136746,0,0,1
clackers-brook,E02000979,0.314991,0.062998,0,0.062998,0.188995,0,0,0,0.062998,0,0,0,0,138706,0,0,1
clackers-brook,E02001097,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,222822,0,0,1
clackers-brook,E02001177,0.188995,0.188995,0,0,0,0,0,0,0.062998,0,0,0.125996,0,235785,0.666667,0,0.333333
clackers-brook,E02001183,0.062998,0.062998,0,0,0,0,0,0,0,0,0,0.062998,0,234804,1,0,0
clackers-brook,E02001184,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,234033,0,0,1
clackers-brook,E02001260,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,232491,0,0,1
clackers-brook,E02001266,0.062998,0.062998,0,0,0,0,0,0,0,0,0,0.062998,0,231432,1,0,0
clackers-brook,E02001337,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,232774,0,0,1
clackers-brook,E02001505,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,225558,0,0,1
clackers-brook,E02001614,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,236719,0,0,1
clackers-brook,E02001624,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,232205,0,0,1
clackers-brook,E02001713,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,405460,0,0,1
clackers-brook,E02001731,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,402163,0,0,1
clackers-brook,E02001756,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,406762,0,0,1
clackers-brook,E02001878,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,125265,0,0,1
clackers-brook,E02001984,0.062998,0.062998,0,0,0,0,0,0,0,0,0,0.062998,0,123315,1,0,0
clackers-brook,E02001988,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,122105,0,0,1
clackers-brook,E02001989,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,120828,0,0,1
clackers-brook,E02001995,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,121276,0,0,1
clackers-brook,E02002043,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,132455,0,0,1
clackers-brook,E02002102,0.062998,0,0,0,0,0,0,0,0,0.062998,0,0,0,116543,0,0,0
clackers-brook,E02002136,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,134872,0,0,1
clackers-brook,E02002139,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,134519,0,0,1
clackers-brook,E02002149,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,139446,0,0,1
clackers-brook,E02002220,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,271596,0,0,1
clackers-brook,E02002242,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,266502,0,0,1
clackers-brook,E02002251,0.062998,0,0,0,0.062998,0,0,0,0,0,0,0,0,262993,0,0,0
clackers-brook,E02002268,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,257747,0,0,1
clackers-brook,E02002294,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,258525,0,0,1
clackers-brook,E02002445,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,263442,0,0,1
clackers-brook,E02002591,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,232666,0,0,1
clackers-brook,E02002596,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,229282,0,0,1
clackers-brook,E02002703,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,296017,0,0,1
clackers-brook,E02002926,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,68257,0,0,1
clackers-brook,E02002985,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,27362,0,0,1
clackers-brook,E02002986,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,27097,0,0,1
clackers-brook,E02002987,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,25937,0,0,1
clackers-brook,E02002988,1.007972,0.881975,0,0,0,0.125996,0,0,0.881975,0,0,0,0,16075,0,0,1
clackers-brook,E02002989,0.377989,0.314991,0,0,0,0.062998,0,0,0.314991,0,0,0,0,19176,0,0,1
clackers-brook,E02002990,0.944974,0.755979,0,0,0,0.062998,0,0,0.755979,0.125996,0,0,0,16380,0,0,1
clackers-brook,E02002991,15.119578,11.276685,0,0,0.251993,2.897919,0.062998,0.188995,11.024692,0.377989,0,0.251993,0.062998,16929,0.022346,0,0.977654
clackers-brook,E02002992,6.236826,6.047831,0,0,0.062998,0.062998,0,0,6.047831,0.062998,0,0,0,19212,0,0,1
clackers-brook,E02002993,3.905891,2.960917,0,0,0.062998,0.440988,0,0.188995,2.897919,0.251993,0.062998,0,0,17605,0,0.021277,0.978723
clackers-brook,E02002994,2.330935,2.015944,0,0,0,0.188995,0,0,2.015944,0.125996,0,0,0,14250,0,0,1
