geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003037,E02006104,0.577463,0.481219,0,0,0.096244,0,0,0,0.481219,0,0,0,0,58368,0,0,1
E02003037,E02006105,0.288731,0.096244,0,0,0.096244,0,0,0,0.096244,0.096244,0,0,0,59392,0,0,1
E02003037,E02006109,1.636145,1.443657,0,0,0.096244,0,0,0,1.347413,0.096244,0,0.096244,0,62070,0.066667,0,0.933333
E02003037,E02006110,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,68480,0,0,1
E02003037,E02006113,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,66243,0,0,1
E02003037,E02006189,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,167623,0,0,1
E02003037,E02006243,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,225653,0,0,1
E02003041,E02006254,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,267145,0,0,1
E02003041,E02006293,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,287673,1,0,0
E02003037,E02006342,0.096244,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,164520,0,1,0
E02003037,E02006354,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,146307,0,0,1
E02003037,E02006356,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,144885,0,0,1
E02003041,E02006394,0.096244,0,0,0,0.096244,0,0,0,0,0,0,0,0,142280,0,0,0
E02003037,E02006397,0.481219,0.481219,0,0,0,0,0,0,0.384975,0,0,0.096244,0,142821,0.2,0,0.8
E02003037,E02006405,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,149193,0,0,1
E02003037,E02006423,0.096244,0,0,0,0,0,0.096244,0,0,0,0,0,0,130587,0,0,0
E02003041,E02006445,0.192488,0,0,0,0.192488,0,0,0,0,0,0,0,0,143024,0,0,0
E02003037,E02006492,1.443657,1.25117,0,0,0.096244,0,0,0.096244,0.866194,0,0.384975,0,0,140037,0,0.307692,0.692308
E02003037,E02006505,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,108737,0,0,1
E02003041,E02006506,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,102675,0,0,1
E02003037,E02006512,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,103144,0,0,1
E02003041,E02006514,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,101948,0,0,1
E02003037,E02006530,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,116528,0,0,1
E02003037,E02006568,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,146147,1,0,0
E02003041,E02006575,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,172962,0,0,1
E02003037,E02006578,0.192488,0.096244,0,0,0,0.096244,0,0,0.096244,0,0,0,0,174417,0,0,1
E02003041,E02006596,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,165837,0,0,1
E02003037,E02006609,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,184489,0,0,1
E02003041,E02006613,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,183813,0,0,1
E02003041,E02006644,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,56059,0,0,1
E02003037,E02006645,2.02112,1.539901,0,0,0,0,0,0,1.539901,0.481219,0,0,0,38622,0,0,1
E02003037,E02006649,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,51078,0,0,1
E02003037,E02006650,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,48749,0,0,1
E02003037,E02006651,0.384975,0.384975,0,0,0,0,0,0,0.384975,0,0,0,0,32763,0,0,1
E02003037,E02006652,0.673707,0.673707,0,0,0,0,0,0,0.577463,0,0,0.096244,0,34435,0.142857,0,0.857143
E02003037,E02006653,0.192488,0,0,0,0,0,0,0,0,0.192488,0,0,0,33159,0,0,0
E02003037,E02006654,0.384975,0.288731,0,0,0.096244,0,0,0,0.288731,0,0,0,0,34656,0,0,1
E02003037,E02006659,0.673707,0.384975,0,0,0.192488,0,0,0,0.384975,0.096244,0,0,0,26061,0,0,1
E02003037,E02006660,1.058682,0.962438,0,0,0.096244,0,0,0,0.962438,0,0,0,0,29885,0,0,1
E02003037,E02006661,0.192488,0.192488,0,0,0,0,0,0,0.096244,0,0.096244,0,0,63577,0,0.5,0.5
E02003037,E02006664,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,71684,0,0,1
E02003037,E02006672,0.096244,0,0,0,0.096244,0,0,0,0,0,0,0,0,72999,0,0,0
E02003037,E02006677,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,82049,0,0,1
E02003037,E02006679,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,35218,0,0,1
E02003037,E02006684,0.577463,0.384975,0,0,0.192488,0,0,0,0.384975,0,0,0,0,32240,0,0,1
E02003037,E02006687,0.192488,0,0,0,0.192488,0,0,0,0,0,0,0,0,33187,0,0,0
E02003037,E02006689,0.384975,0.384975,0,0,0,0,0,0,0.384975,0,0,0,0,33912,0,0,1
E02003037,E02006691,0.192488,0.096244,0,0,0.096244,0,0,0,0.096244,0,0,0,0,37289,0,0,1
E02003037,E02006695,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,45634,0,0,1
E02003041,E02006720,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,70126,0,0,1
E02003041,E02006729,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,105247,0,0,1
E02003041,E02006743,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,86306,0,0,1
E02003037,E02006753,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,90667,0,0,1
E02003041,E02006770,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,106807,0,0,1
E02003037,E02006794,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,177556,0,0,1
E02003037,E02006801,0.192488,0,0,0.096244,0,0.096244,0,0,0,0,0,0,0,174197,0,0,0
E02003037,E02006802,0.192488,0.096244,0,0.096244,0,0,0,0,0.096244,0,0,0,0,174672,0,0,1
E02003041,E02006845,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,23088,0,0,1
E02003037,E02006846,0.481219,0.481219,0,0,0,0,0,0,0.481219,0,0,0,0,25064,0,0,1
E02003037,E02006854,0.192488,0,0,0.096244,0,0,0,0,0,0,0,0,0.096244,180214,0,0,0
E02003041,E02006856,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,257776,0,0,1
E02003041,E02006875,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,269924,0,0,1
E02003037,E02006886,0.096244,0,0,0,0,0,0,0,0,0,0,0,0.096244,71554,0,0,0
E02003037,E02006887,70.065499,60.537361,0,0,2.02112,6.0633609999999996,0,0.288731,15.976474,1.058682,8.950675,35.610213,0.096244,2646,0.588235,0.147854,0.263911
E02003037,E02006888,2.213608,1.154926,0,0.096244,0.577463,0.096244,0,0,0.866194,0.288731,0.288731,0,0,3622,0,0.25,0.75
E02003037,E02006889,2.887315,2.406095,0,0,0.192488,0.288731,0,0,1.443657,0,0.384975,0.577463,0,3589,0.24,0.16,0.6
E02003037,E02006890,0.577463,0.577463,0,0,0,0,0,0,0.384975,0,0,0.192488,0,4111,0.333333,0,0.666667
E02003037,E02006897,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,122613,0,0,1
E02003037,E02006899,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,123572,0,0,1
E02003041,E02006934,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,218395,0,0,1
E02003037,W02000011,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,221380,1,0,0
E02003041,W02000072,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,191435,0,0,1
E02003037,W02000113,0.192488,0,0,0,0,0,0,0,0,0.192488,0,0,0,76309,0,0,0
E02003037,W02000194,0.096244,0,0,0,0.096244,0,0,0,0,0,0,0,0,96676,0,0,0
E02003041,W02000208,0.096244,0,0,0,0,0.096244,0,0,0,0,0,0,0,88000,0,0,0
E02003037,W02000217,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,79999,0,0,1
E02003041,W02000228,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,66616,0,0,1
E02003041,W02000232,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,64664,0,0,1
E02003037,W02000239,0.288731,0.192488,0,0,0.096244,0,0,0,0.192488,0,0,0,0,48490,0,0,1
E02003041,W02000281,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,53212,0,0,1
E02003037,W02000295,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,44848,0,0,1
E02003037,W02000297,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,48931,0,0,1
E02003037,W02000326,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,39982,0,0,1
E02003037,W02000327,0.288731,0.288731,0,0,0,0,0,0,0.096244,0,0,0.192488,0,37282,0.666667,0,0.333333
E02003037,W02000335,0.192488,0,0,0,0.096244,0,0,0.096244,0,0,0,0,0,33331,0,0,0
E02003037,W02000336,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,49588,0,0,1
E02003037,W02000339,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,39547,0,0,1
E02003037,W02000340,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,39495,0,0,1
E02003037,W02000343,0.481219,0.288731,0,0,0.096244,0,0,0,0.288731,0.096244,0,0,0,19050,0,0,1
E02003037,W02000345,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,0,17206,0,0,0
E02003041,W02000347,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,29612,0,0,1
E02003037,W02000352,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,30574,0,0,1
E02003037,W02000356,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,26068,0,0,1
E02003037,W02000360,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,29904,0,0,1
E02003037,W02000361,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,26758,0,0,1
