geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
kergilliack,E02003939,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,43708,0,0,1
kergilliack,E02003940,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,46535,0,0,1
kergilliack,E02003941,0.094484,0.089511,0,0,0,0,0,0,0.06962,0.004973,0,0.019891,0,43789,0.222222,0,0.777778
kergilliack,E02003942,0.03481,0.024864,0,0,0,0,0,0,0.024864,0.009946,0,0,0,43060,0,0,1
kergilliack,E02003943,0.074592,0.06962,0,0.004973,0,0,0,0,0.049728,0,0,0.019891,0,28288,0.285714,0,0.714286
kergilliack,E02003944,0.144212,0.134266,0,0,0,0.004973,0.004973,0,0.134266,0,0,0,0,22543,0,0,1
kergilliack,E02003945,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,26323,0,0,1
kergilliack,E02003946,0.06962,0.064647,0,0,0,0,0,0.004973,0.059674,0,0,0.004973,0,23350,0.076923,0,0.923077
kergilliack,E02003947,0.03481,0.029837,0,0,0,0,0,0,0.029837,0.004973,0,0,0,33775,0,0,1
kergilliack,E02003948,0.044755,0.044755,0,0,0,0,0,0,0.039783,0,0,0.004973,0,32016,0.111111,0,0.888889
kergilliack,E02003949,0.149185,0.124321,0,0.004973,0,0,0,0,0.124321,0.019891,0,0,0,31711,0,0,1
kergilliack,E02003950,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,41819,0,0,1
kergilliack,E02003951,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,32931,0,0,1
kergilliack,E02003952,0.03481,0.03481,0,0,0,0,0,0,0.03481,0,0,0,0,28938,0,0,1
kergilliack,E02003953,0.104429,0.094484,0,0,0,0,0,0.004973,0.089511,0.004973,0,0.004973,0,31353,0.052632,0,0.947368
kergilliack,E02003954,0.03481,0.029837,0,0,0,0,0.004973,0,0.029837,0,0,0,0,27967,0,0,1
kergilliack,E02003955,0.054701,0.044755,0,0,0,0,0,0.004973,0.044755,0.004973,0,0,0,27777,0,0,1
kergilliack,E02003956,0.029837,0.029837,0,0,0,0,0,0,0.024864,0,0,0.004973,0,31899,0.166667,0,0.833333
kergilliack,E02003957,0.059674,0.039783,0,0,0.004973,0,0,0,0.03481,0.014918,0.004973,0,0,34732,0,0.125,0.875
kergilliack,E02003958,0.024864,0.024864,0,0,0,0,0,0,0.024864,0,0,0,0,26973,0,0,1
kergilliack,E02003959,0.03481,0.03481,0,0,0,0,0,0,0.029837,0,0,0.004973,0,34483,0.142857,0,0.857143
kergilliack,E02003960,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,36340,0,0,1
kergilliack,E02003961,0.084538,0.084538,0,0,0,0,0,0,0.064647,0,0.009946,0.009946,0,31466,0.117647,0.117647,0.764706
kergilliack,E02003962,0.119348,0.114375,0,0,0.004973,0,0,0,0.109402,0,0,0.004973,0,29664,0.043478,0,0.956522
kergilliack,E02003963,0.079565,0.06962,0,0,0.009946,0,0,0,0.059674,0,0,0.009946,0,30270,0.142857,0,0.857143
kergilliack,E02003964,0.029837,0.029837,0,0,0,0,0,0,0.029837,0,0,0,0,24887,0,0,1
kergilliack,E02004051,0.024864,0,0,0,0.024864,0,0,0,0,0,0,0,0,431701,0,0,0
kergilliack,E02004142,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,130931,0,0,1
kergilliack,E02004149,0.009946,0.009946,0,0,0,0,0,0,0.004973,0,0.004973,0,0,128920,0,0.5,0.5
kergilliack,E02004151,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,131513,0,0,1
kergilliack,E02004159,0.064647,0.064647,0,0,0,0,0,0,0.064647,0,0,0,0,130287,0,0,1
kergilliack,E02004166,0.009946,0.009946,0,0,0,0,0,0,0,0,0,0.009946,0,153688,1,0,0
kergilliack,E02004170,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,143505,0,0,1
kergilliack,E02004189,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,77666,0,0,1
kergilliack,E02004193,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,87621,0,0,1
kergilliack,E02004202,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,127449,0,0,1
kergilliack,E02004208,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,121876,0,0,1
kergilliack,E02004215,0.014918,0.014918,0,0,0,0,0,0,0.014918,0,0,0,0,113380,0,0,1
kergilliack,E02004226,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,111905,1,0,0
kergilliack,E02004228,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,94129,0,0,1
kergilliack,E02004231,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,0,104753,0,0,0
kergilliack,E02004232,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,81532,0,0,1
kergilliack,E02004233,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,80245,0,0,1
kergilliack,E02004270,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,198756,0,0,1
kergilliack,E02004273,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,166563,0,0,1
kergilliack,E02004635,0.004973,0,0,0,0,0,0,0,0,0,0,0,0.004973,238177,0,0,0
kergilliack,E02004642,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,276480,0,0,1
kergilliack,E02004703,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,305447,0,0,1
kergilliack,E02004739,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,285486,1,0,0
kergilliack,E02004747,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,289040,0,0,1
kergilliack,E02004754,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,322180,0,0,1
kergilliack,E02004761,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,317171,0,0,1
kergilliack,E02004782,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,269230,0,0,1
kergilliack,E02004808,0.014918,0.014918,0,0,0,0,0,0,0.004973,0,0,0.009946,0,331565,0.666667,0,0.333333
kergilliack,E02004828,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,272489,0,0,1
kergilliack,E02004870,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,370700,0,0,1
kergilliack,E02004966,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,366709,1,0,0
kergilliack,E02005053,0.014918,0.014918,0,0,0,0,0,0,0.014918,0,0,0,0,464952,0,0,1
kergilliack,E02005056,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,410642,0,0,1
kergilliack,E02005082,0.014918,0.014918,0,0,0,0,0,0,0.014918,0,0,0,0,418214,0,0,1
kergilliack,E02005085,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,410839,0,0,1
kergilliack,E02005098,0.004973,0,0,0,0.004973,0,0,0,0,0,0,0,0,393446,0,0,0
kergilliack,E02005172,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,405624,0,0,1
kergilliack,E02005300,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,425297,0,0,1
kergilliack,E02005437,0.009946,0.009946,0,0,0,0,0,0,0,0,0,0.009946,0,501569,1,0,0
kergilliack,E02005512,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,493592,0,0,1
kergilliack,E02005604,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,528322,1,0,0
kergilliack,E02005786,0.029837,0.029837,0,0,0,0,0,0,0,0,0,0.029837,0,507422,1,0,0
kergilliack,E02005947,0.004973,0,0,0,0,0.004973,0,0,0,0,0,0,0,322948,0,0,0
kergilliack,E02005968,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,325152,1,0,0
kergilliack,E02006051,0.004973,0,0,0,0.004973,0,0,0,0,0,0,0,0,207041,0,0,0
kergilliack,E02006080,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,198050,0,0,1
kergilliack,E02006092,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,193391,0,0,1
kergilliack,E02006108,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,169858,0,0,1
kergilliack,E02006109,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,168267,0,0,1
kergilliack,E02006156,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,354558,0,0,1
kergilliack,E02006267,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,491852,1,0,0
kergilliack,E02006328,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,354188,0,0,1
kergilliack,E02006329,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,359814,0,0,1
kergilliack,E02006345,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,337589,0,0,1
kergilliack,E02006396,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,351564,0,0,1
kergilliack,E02006441,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,325690,0,0,1
kergilliack,E02006511,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,333455,1,0,0
