geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02004170,E02006095,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,40632.864982,0,0,1
E02004171,E02006096,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,29173.744473,0,0,1
E02004171,E02006097,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,28526.296942,0,0,1
E02004170,E02006098,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,29861.964906,0,0,1
E02004170,E02006099,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,25079.472079,0,0,1
E02004170,E02006100,3.955904,3.692177,0,0,0,0,0,0,3.692177,0.263727,0,0,0,26555.494538,0,0,1
E02004170,E02006101,2.109815,2.109815,0,0,0,0,0,0,2.109815,0,0,0,0,20650.068297,0,0,1
E02004170,E02006102,1.054908,1.054908,0,0,0,0,0,0,1.054908,0,0,0,0,27348.684474,0,0,1
E02004170,E02006103,0.791181,0.791181,0,0,0,0,0,0,0.791181,0,0,0,0,30424.797134,0,0,1
E02004170,E02006104,5.010811,5.010811,0,0,0,0,0,0,5.010811,0,0,0,0,27591.654944,0,0,1
E02004170,E02006105,5.538265,4.747084,0,0,0.527454,0.263727,0,0,4.483357,0,0,0.263727,0,26094.14018,0.055556,0,0.944444
E02004170,E02006106,2.637269,2.373542,0,0,0,0,0,0,1.846088,0.263727,0,0.527454,0,24320.941645,0.222222,0,0.777778
E02004170,E02006107,2.109815,2.109815,0,0,0,0,0,0,2.109815,0,0,0,0,26462.469136,0,0,1
E02004170,E02006108,7.64808,6.856899,0,0,0,0.527454,0,0,6.856899,0.263727,0,0,0,24978.748912,0,0,1
E02004170,E02006109,6.329446,6.329446,0,0,0,0,0,0,6.329446,0,0,0,0,23449.085719,0,0,1
E02004170,E02006110,10.021622,8.966715,0,0,0,0.527454,0,0,8.702988,0.527454,0,0.263727,0,16664.067228,0.029412,0,0.970588
E02004170,E02006111,9.757895,9.230442,0,0,0,0,0,0,9.230442,0.527454,0,0,0,16295.968625,0,0,1
E02004170,E02006112,1.582361,1.582361,0,0,0,0,0,0,1.582361,0,0,0,0,25182.493425,0,0,1
E02004170,E02006115,0.791181,0.791181,0,0,0,0,0,0,0.527454,0,0,0.263727,0,35418.136056,0.333333,0,0.666667
E02004170,E02006116,1.318635,1.318635,0,0,0,0,0,0,1.318635,0,0,0,0,32781.168228,0,0,1
E02004170,E02006117,2.109815,1.846088,0,0,0,0,0,0,1.846088,0.263727,0,0,0,28621.605689,0,0,1
E02004170,E02006129,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,222849.197286,0,0,1
E02004171,E02006141,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,246361.099273,0,0,1
E02004171,E02006169,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,250827.690031,0,0,1
E02004170,E02006191,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,241736.150796,0,0,1
E02004171,E02006213,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,257234.520119,0,0,1
E02004171,E02006356,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,200889.370031,0,0,1
E02004170,E02006357,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,190049.439611,0,0,1
E02004170,E02006380,0.263727,0.263727,0,0,0,0,0,0,0,0,0,0.263727,0,224784.091241,1,0,0
E02004171,E02006389,0.263727,0.263727,0,0,0,0,0,0,0,0,0,0.263727,0,226165.475157,1,0,0
E02004170,E02006394,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,205663.13899,0,0,1
E02004171,E02006410,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,215619.357221,0,0,1
E02004171,E02006433,0.263727,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,240115.034562,0,1,0
E02004170,E02006470,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,228905.724152,0,0,1
E02004171,E02006474,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,220262.594234,0,0,1
E02004170,E02006575,0.263727,0,0,0,0.263727,0,0,0,0,0,0,0,0,224747.981039,0,0,0
E02004171,E02006641,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,109038.351966,0,0,1
E02004170,E02006659,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,100907.48032,0,0,1
E02004171,E02006660,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,103936.837063,0,0,1
E02004171,E02006661,0.527454,0.263727,0,0,0,0,0,0,0,0,0,0.263727,0.263727,115608.101428,1,0,0
E02004171,E02006663,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,117561.522429,0,0,1
E02004170,E02006664,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,117929.05678300001,0,0,1
E02004171,E02006670,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,112073.649032,0,0,1
E02004171,E02006679,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,102960.564833,0,0,1
E02004170,E02006689,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,94915.209123,0,0,1
E02004171,E02006691,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,93897.286097,0,0,1
E02004171,E02006697,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,192609.221654,0,0,1
E02004171,E02006717,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,162887.163929,0,0,1
E02004171,E02006801,0.263727,0,0,0,0.263727,0,0,0,0,0,0,0,0,238703.880711,0,0,0
E02004171,E02006840,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,45451.850469,0,0,1
E02004171,E02006843,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,309578.713608,0,0,1
E02004170,E02006846,0.527454,0.527454,0,0,0,0,0,0,0.263727,0,0,0.263727,0,62476.809043,0.5,0,0.5
E02004170,E02006854,0.791181,0.263727,0,0,0.527454,0,0,0,0.263727,0,0,0,0,244504.091207,0,0,1
E02004170,E02006887,0.791181,0,0,0,0.791181,0,0,0,0,0,0,0,0,86192.902207,0,0,0
E02004170,E02006896,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,206441.555869,0,0,1
E02004170,E02006899,0.263727,0,0,0,0.263727,0,0,0,0,0,0,0,0,206909.456539,0,0,0
E02004170,E02006905,0.527454,0,0,0,0,0.263727,0,0,0,0.263727,0,0,0,277381.841729,0,0,0
E02004171,W02000117,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,180050.110104,0,0,1
E02004171,W02000171,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,100751.810825,0,0,1
E02004171,W02000366,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,79551.421045,0,0,1
