geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
poundbury,E02005540,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,360931,0,0,1
poundbury,E02005939,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,146809,0,0,1
poundbury,E02005968,0.69941,0.69941,0,0,0,0,0,0,0.466273,0,0,0.233137,0,138813,0.333333,0,0.666667
poundbury,E02005980,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,135976,1,0,0
poundbury,E02005984,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,129602,0,0,1
poundbury,E02005992,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,127242,0,0,1
poundbury,E02006016,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,246094,0,0,1
poundbury,E02006018,0.466273,0,0,0,0.233137,0.233137,0,0,0,0,0,0,0,243555,0,0,0
poundbury,E02006033,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,222952,1,0,0
poundbury,E02006034,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,223218,1,0,0
poundbury,E02006041,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,208147,1,0,0
poundbury,E02006047,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,60785,0,0,1
poundbury,E02006049,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,59504,0,0,1
poundbury,E02006055,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,53152,0,0,1
poundbury,E02006057,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,51511,0,0,1
poundbury,E02006058,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,49513,0,0,1
poundbury,E02006059,0.69941,0.69941,0,0,0,0,0,0,0.69941,0,0,0,0,47784,0,0,1
poundbury,E02006070,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,58424,0,0,1
poundbury,E02006075,1.165684,1.165684,0,0,0,0,0,0,1.165684,0,0,0,0,43969,0,0,1
poundbury,E02006076,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,40889,0,0,1
poundbury,E02006077,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,42529,0,0,1
poundbury,E02006079,0.69941,0.69941,0,0,0,0,0,0,0.69941,0,0,0,0,38018,0,0,1
poundbury,E02006080,6.527829,6.294692,0,0,0,0,0,0.233137,5.828419,0,0,0.466273,0,35170,0.074074,0,0.925926
poundbury,E02006082,2.098231,1.631957,0,0,0,0,0,0.233137,1.631957,0.233137,0,0,0,29886,0,0,1
poundbury,E02006083,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,35952,0,0,1
poundbury,E02006084,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,36027,0,0,1
poundbury,E02006085,1.865094,1.865094,0,0,0,0,0,0,1.865094,0,0,0,0,29008,0,0,1
poundbury,E02006086,4.895872,4.895872,0,0,0,0,0,0,4.895872,0,0,0,0,29639,0,0,1
poundbury,E02006087,4.662735,4.429598,0,0,0,0,0,0,4.429598,0.233137,0,0,0,29756,0,0,1
poundbury,E02006088,4.895872,3.963325,0,0,0,0.233137,0,0,3.963325,0.69941,0,0,0,28690,0,0,1
poundbury,E02006089,10.02488,8.62606,0,0,0.233137,0.233137,0,0.233137,7.926649,0.69941,0,0.69941,0,28094,0.081081,0,0.918919
poundbury,E02006090,4.196461,3.963325,0,0,0,0.233137,0,0,3.963325,0,0,0,0,28782,0,0,1
poundbury,E02006091,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,32122,0,0,1
poundbury,E02006092,18.65094,17.95153,0,0,0,0,0,0.466273,17.485256,0.233137,0,0.466273,0,27699,0.025974,0,0.974026
poundbury,E02006093,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,39898,0,0,1
poundbury,E02006094,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,26819,0,0,1
poundbury,E02006095,3.730188,3.263914,0,0,0,0,0,0,3.030778,0.466273,0.233137,0,0,29669,0,0.071429,0.928571
poundbury,E02006096,1.865094,1.39882,0,0,0,0,0,0.233137,1.39882,0.233137,0,0,0,39214,0,0,1
