geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005967,E02000001,16.751445,1.063584,0,0.531792,14.890173,0,0,0,0.797688,0,0,0.265896,0.265896,81833.929048,0.25,0,0.75
E02005972,E02000035,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,75158.15643,0,0,0
E02005992,E02000046,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,74701.623333,0,0,0
E02005972,E02000047,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,69533.920695,0,0,1
E02005967,E02000049,0.265896,0,0,0,0,0.265896,0,0,0,0,0,0,0,70708.834496,0,0,0
E02005992,E02000053,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,70566.43508,0,0,1
E02005972,E02000058,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,74137.942493,0,0,1
E02005972,E02000072,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,101956.584162,0,0,1
E02005971,E02000087,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,99861.322068,0,0,1
E02005972,E02000117,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,70817.862101,0,0,1
E02005972,E02000119,0.797688,0.531792,0,0,0,0.265896,0,0,0.531792,0,0,0,0,70106.385432,0,0,1
E02005992,E02000144,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,91808.793879,0,0,0
E02005992,E02000146,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,93404.795295,0,0,1
E02005992,E02000170,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,74193.56294,0,0,0
E02005967,E02000184,0.797688,0,0,0,0.797688,0,0,0,0,0,0,0,0,78706.077656,0,0,0
E02005967,E02000186,1.063584,0.265896,0,0,0.797688,0,0,0,0.265896,0,0,0,0,78407.661529,0,0,1
E02005967,E02000188,1.063584,0.265896,0,0,0.797688,0,0,0,0.265896,0,0,0,0,78526.830734,0,0,1
E02005967,E02000190,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,79694.026189,0,0,1
E02005967,E02000191,3.190751,0,0,0.265896,2.924855,0,0,0,0,0,0,0,0,79060.651661,0,0,0
E02005972,E02000192,1.595376,0,0,0.265896,1.32948,0,0,0,0,0,0,0,0,80528.362087,0,0,0
E02005967,E02000193,6.115607,1.063584,0,0,4.786127,0.265896,0,0,1.063584,0,0,0,0,79847.392967,0,0,1
E02005992,E02000213,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,84758.002959,0,0,1
E02005971,E02000242,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,66630.289071,0,0,1
E02005971,E02000252,1.32948,0.797688,0,0,0.531792,0,0,0,0.797688,0,0,0,0,70306.118462,0,0,1
E02005992,E02000255,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,65973.079684,0,0,0
E02005992,E02000256,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,66740.098075,0,0,0
E02005967,E02000259,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,65203.703958,0,0,0
E02005972,E02000262,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,70069.694347,0,0,1
E02005971,E02000263,0.265896,0.265896,0,0,0,0,0,0,0,0,0,0.265896,0,62104.088969,1,0,0
E02005972,E02000266,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,63771.258781,0,0,1
E02005971,E02000269,0.531792,0,0,0,0.531792,0,0,0,0,0,0,0,0,66908.760149,0,0,0
E02005972,E02000270,0.531792,0.265896,0,0,0.265896,0,0,0,0.265896,0,0,0,0,69902.071532,0,0,1
E02005972,E02000286,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,81184.335188,0,0,0
E02005967,E02000290,0.265896,0,0,0,0,0,0,0,0,0.265896,0,0,0,85315.858369,0,0,0
E02005971,E02000371,1.32948,0,0,0,1.32948,0,0,0,0,0,0,0,0,82593.035808,0,0,0
E02005967,E02000372,2.127168,0.265896,0,0,1.861272,0,0,0,0.265896,0,0,0,0,71911.414186,0,0,1
E02005967,E02000375,0.797688,0.265896,0,0,0.531792,0,0,0,0.265896,0,0,0,0,72980.825116000007,0,0,1
E02005992,E02000380,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,72876.978117,0,0,0
E02005972,E02000384,1.32948,0.797688,0,0,0.531792,0,0,0,0.797688,0,0,0,0,73209.063094,0,0,1
E02005967,E02000386,0.531792,0.265896,0,0,0.265896,0,0,0,0.265896,0,0,0,0,74835.834202,0,0,1
E02005992,E02000389,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,73853.417147,0,0,0
E02005967,E02000392,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,75170.020847,0,0,0
E02005972,E02000395,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,74966.088511,0,0,0
E02005972,E02000421,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,83102.43902,0,0,0
E02005992,E02000424,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,79891.768039,0,0,0
E02005972,E02000439,0.531792,0.531792,0,0,0,0,0,0,0,0,0,0.531792,0,68451.582538,1,0,0
E02005972,E02000455,0.531792,0.265896,0,0,0,0,0,0.265896,0.265896,0,0,0,0,65059.04745,0,0,1
E02005967,E02000461,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,64406.455472,0,0,0
E02005971,E02000474,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,99106.217387,0,0,1
E02005972,E02000506,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,56338.732549,0,0,1
E02005971,E02000508,0.797688,0.797688,0,0,0,0,0,0,0.797688,0,0,0,0,55434.23628,0,0,1
E02005967,E02000509,3.988439,3.722543,0,0,0,0,0,0,3.722543,0.265896,0,0,0,54930.96952,0,0,1
E02005967,E02000510,0.531792,0.265896,0,0,0,0,0,0.265896,0.265896,0,0,0,0,56853.404146,0,0,1
E02005972,E02000512,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,57619.336838,0,0,1
E02005972,E02000515,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,55589.427904,0,0,1
E02005972,E02000518,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,56611.346618,0,0,1
E02005967,E02000520,2.127168,1.861272,0,0,0.265896,0,0,0,1.861272,0,0,0,0,59767.567039,0,0,1
E02005972,E02000521,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,57456.023496,0,0,1
E02005972,E02000522,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,56284.465874,0,0,0
E02005972,E02000524,2.393064,2.393064,0,0,0,0,0,0,2.393064,0,0,0,0,56829.335835,0,0,1
E02005967,E02000525,0.265896,0,0,0,0,0.265896,0,0,0,0,0,0,0,59524.946442,0,0,0
E02005992,E02000528,0.531792,0.531792,0,0,0,0,0,0,0.265896,0,0,0.265896,0,68360.924306,0.5,0,0.5
E02005971,E02000530,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,61909.103314,0,0,1
E02005972,E02000531,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,67587.677078,0,0,1
E02005972,E02000539,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,66567.909177,0,0,1
E02005967,E02000542,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,63598.539835,0,0,1
E02005967,E02000545,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,66866.342779,0,0,1
E02005992,E02000546,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,63645.584414,0,0,1
E02005992,E02000547,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,61111.684529,0,0,1
E02005967,E02000548,1.063584,1.063584,0,0,0,0,0,0,1.063584,0,0,0,0,60239.720934,0,0,1
E02005972,E02000552,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,61595.999528,0,0,1
E02005972,E02000558,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,80190.206014,0,0,0
E02005992,E02000559,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,80928.932196,0,0,0
E02005972,E02000568,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,79904.877369,0,0,0
E02005972,E02000572,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,80070.626332,0,0,0
E02005972,E02000574,0.531792,0,0,0,0.531792,0,0,0,0,0,0,0,0,80416.938192,0,0,0
E02005967,E02000575,2.924855,0.531792,0,0,2.393064,0,0,0,0.265896,0,0,0.265896,0,81156.546002,0.5,0,0.5
E02005967,E02000576,1.32948,0,0,0,1.32948,0,0,0,0,0,0,0,0,81861.395622,0,0,0
E02005972,E02000578,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,73091.377692,0,0,1
E02005972,E02000581,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,73738.252201,0,0,0
E02005972,E02000582,0.797688,0,0,0,0.797688,0,0,0,0,0,0,0,0,74840.055664,0,0,0
E02005972,E02000583,0.531792,0.531792,0,0,0,0,0,0,0,0,0,0.531792,0,74144.087197,1,0,0
