geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003856,E02005191,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,49691,0,0,1
E02001228,E02005196,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,46078,0,0,1
E02001228,E02005202,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,40567,0,0,1
E02003856,E02005204,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,66842,0,0,1
E02003856,E02005205,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,64462,0,0,1
E02001228,E02005209,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,64011,0,0,1
E02003856,E02005213,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,49212,0,0,1
E02003856,E02005245,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,56906,0,0,1
E02001228,E02005256,1.453466,1.453466,0,0,0,0,0,0,1.211222,0,0,0.242244,0,58830,0.166667,0,0.833333
E02001228,E02005261,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,56655,0,0,1
E02001228,E02005262,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,60761,0,0,1
E02003856,E02005263,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,57828,0,0,1
E02001228,E02005264,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,58485,0,0,1
E02003856,E02005269,0.242244,0,0,0,0,0.242244,0,0,0,0,0,0,0,56711,0,0,0
E02003856,E02005271,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,60029,0,0,1
E02001228,E02005277,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,52731,0,0,1
E02001228,E02005279,0.242244,0,0,0,0,0,0,0,0,0.242244,0,0,0,40655,0,0,0
E02001228,E02005281,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,39901,0,0,1
E02001228,E02005285,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,37345,0,0,1
E02003856,E02005294,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,52557,0,0,1
E02001228,E02005298,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,52309,0,0,1
E02001228,E02005302,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,50066,0,0,1
E02003856,E02005307,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,51454,0,0,1
E02003856,E02005308,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,46299,0,0,1
E02001228,E02005310,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,51807,0,0,1
E02001228,E02005313,0.484489,0.242244,0,0,0.242244,0,0,0,0.242244,0,0,0,0,45113,0,0,1
E02003856,E02005318,0.726733,0.726733,0,0,0,0,0,0,0.484489,0,0.242244,0,0,41881,0,0.333333,0.666667
E02001228,E02005328,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,80791,0,0,1
E02003856,E02005338,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,108142,0,0,1
E02003856,E02005341,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,110484,0,0,1
E02003856,E02005397,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,80054,0,0,1
E02003856,E02005590,0.242244,0,0,0,0,0.242244,0,0,0,0,0,0,0,246744,0,0,0
E02003856,E02005702,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,234474,0,0,1
E02001228,E02005756,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,112903,0,0,1
E02001228,E02005778,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,80648,0,0,1
E02003856,E02005785,0.242244,0,0,0,0.242244,0,0,0,0,0,0,0,0,118582,0,0,0
E02001228,E02005825,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,69475,0,0,1
E02003856,E02005879,0.242244,0,0,0.242244,0,0,0,0,0,0,0,0,0,86026,0,0,0
E02001228,E02005927,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,155647,0,0,1
E02003856,E02006014,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,100372,0,0,1
E02003856,E02006037,0.242244,0,0,0,0.242244,0,0,0,0,0,0,0,0,82120,0,0,0
E02001228,E02006141,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,71429,0,0,1
E02003856,E02006143,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,71450,0,0,1
E02003856,E02006150,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,78030,0,0,1
E02003856,E02006160,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,29829,0,0,1
E02003856,E02006161,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,33072,0,0,1
E02003856,E02006165,0.968977,0.484489,0,0,0,0,0,0,0.484489,0.484489,0,0,0,34876,0,0,1
E02003856,E02006168,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,37140,0,0,1
