geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02004437,E02000911,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,27915.056333,0,0,1
E02003299,E02000912,1.366066,0.910711,0,0,0,0.455355,0,0,0.910711,0,0,0,0,27667.36573,0,0,1
E02004437,E02000913,1.821422,1.821422,0,0,0,0,0,0,1.821422,0,0,0,0,25997.52369,0,0,1
E02003299,E02000914,2.276777,2.276777,0,0,0,0,0,0,2.276777,0,0,0,0,26701.567415,0,0,1
E02003299,E02000915,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,25364.897181,0,0,1
E02003299,E02000916,1.366066,1.366066,0,0,0,0,0,0,1.366066,0,0,0,0,27680.957503,0,0,1
E02004437,E02000918,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,24958.486762,0,0,1
E02003299,E02000920,1.821422,0.910711,0,0,0.455355,0,0,0.455355,0.910711,0,0,0,0,26747.332031,0,0,1
E02003299,E02000924,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,37490.792124,0,0,1
E02003299,E02000932,1.821422,1.366066,0,0.455355,0,0,0,0,1.366066,0,0,0,0,41939.926636,0,0,1
E02004472,E02000934,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,40209.661726,0,0,0
E02004472,E02000951,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,39740.06795,0,0,0
E02003299,E02000956,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,0,41215.494114,0,0,0
E02003299,E02000960,0.910711,0,0,0,0.910711,0,0,0,0,0,0,0,0,37747.012887,0,0,0
E02003299,E02000967,3.187488,0,0,0.455355,2.732132,0,0,0,0,0,0,0,0,37257.497421,0,0,0
E02004472,E02000969,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,39653.215171,0,0,1
E02003299,E02000970,6.374975,0,0,0.455355,5.464265,0.455355,0,0,0,0,0,0,0,36757.864544,0,0,0
E02003299,E02000971,1.821422,0.455355,0,0,1.366066,0,0,0,0,0,0,0.455355,0,37540.08131,1,0,0
E02003299,E02000972,30.50881,3.642843,0,3.187488,23.223124,0,0,0,3.642843,0.455355,0,0,0,36013.010542000004,0,0,1
E02003299,E02000974,0.910711,0.455355,0,0.455355,0,0,0,0,0.455355,0,0,0,0,38048.437653,0,0,1
E02003299,E02000975,1.366066,0,0,0.455355,0.910711,0,0,0,0,0,0,0,0,38827.803478,0,0,0
E02003299,E02000977,38.249852,2.732132,0,3.187488,31.419521,0,0,0.910711,2.732132,0,0,0,0,35451.256837,0,0,1
E02004437,E02000978,1.366066,0.455355,0,0,0.910711,0,0,0,0.455355,0,0,0,0,38022.366505,0,0,1
E02003299,E02000979,21.401703,3.642843,0,0.910711,15.937438,0,0,0.455355,3.642843,0.455355,0,0,0,36162.582695,0,0,1
E02003299,E02000980,0.910711,0,0,0,0.910711,0,0,0,0,0,0,0,0,36092.641365,0,0,0
E02003299,E02000981,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,36778.052308,0,0,1
E02003299,E02000982,4.553554,0.455355,0,0,4.098198,0,0,0,0.455355,0,0,0,0,37277.348945,0,0,1
E02003299,E02001197,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,268308.959731,0,0,1
E02003299,E02001238,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,272446.154909,0,0,1
E02004437,E02001424,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,296330.510337,0,0,1
E02004472,E02001524,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,255989.678172,0,0,1
E02003299,E02001557,2.732132,2.276777,0,0,0,0,0,0,1.821422,0.455355,0,0.455355,0,239598.174034,0.2,0,0.8
E02003299,E02001560,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,239194.618337,0,0,1
E02004437,E02002177,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,202442.200653,0,0,1
E02004472,E02002186,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,303453.573413,0,0,0
E02004437,E02002416,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,272588.465681,0,0,1
E02004437,E02002465,1.366066,1.366066,0,0,0,0,0,0,1.366066,0,0,0,0,266112.097762,0,0,1
E02003299,E02002585,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,288367.992876,0,0,1
E02004472,E02002593,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,285052.578382,0,0,1
E02004437,E02002791,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,280259.96643,0,0,1
E02003299,E02002827,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,161309.819395,0,0,1
E02003299,E02003192,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,182384.170018,0,0,1
E02003299,E02003220,0.910711,0.455355,0,0,0.455355,0,0,0,0.455355,0,0,0,0,146782.648254,0,0,1
E02004437,E02003230,0.910711,0,0,0,0.455355,0,0,0,0,0.455355,0,0,0,149505.885831,0,0,0
E02004472,E02003251,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,120230.513653,0,0,0
E02003299,E02003257,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,117188.987115,0,0,1
E02004472,E02003271,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,62434.88824,0,0,0
E02004472,E02003272,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,66368.342156,0,0,1
E02003299,E02003276,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,65493.512226,0,0,1
E02003299,E02003279,5.008909,4.098198,0,0,0,0,0,0,4.098198,0.910711,0,0,0,19409.703253,0,0,1
E02003299,E02003280,5.91962,3.642843,0,0,0.455355,0,0,0,3.642843,1.821422,0,0,0,22190.459038,0,0,1
E02003299,E02003282,9.562463,9.107108,0,0,0,0,0,0,9.107108,0,0,0,0.455355,22267.623085,0,0,1
E02003299,E02003283,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,20498.428237,0,0,1
E02003299,E02003284,11.83924,10.017818,0,0,1.366066,0,0,0,9.107108,0.455355,0.455355,0.455355,0,24878.023113,0.045455,0.045455,0.909091
E02003299,E02003285,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,22117.776332,0,0,1
E02003299,E02003286,2.732132,1.821422,0,0,0.910711,0,0,0,1.821422,0,0,0,0,18528.516657,0,0,1
E02003299,E02003288,10.473174,7.741041,0,0,2.732132,0,0,0,7.285686,0,0.455355,0,0,23602.157815,0,0.058824,0.941176
E02003299,E02003289,2.276777,1.821422,0,0.455355,0,0,0,0,1.821422,0,0,0,0,20171.069563,0,0,1
E02003299,E02003290,2.732132,1.821422,0,0,0.910711,0,0,0,1.821422,0,0,0,0,21822.797116,0,0,1
E02003299,E02003291,1.821422,1.366066,0,0,0.455355,0,0,0,1.366066,0,0,0,0,29332.618259,0,0,1
